57.2134337,68.9707839,74.7533704,73.0318931,62.6484981,65.6367286,65.2146394
53.5284800,55.5072291,97.5472492,159.4208573,120.5324860,99.1399446,96.3482259
141.7576132,429.7744850,471.3929805,212.5458979,96.5881478,113.0725383,305.3095770
282.3698343,125.6830527,73.1098397,53.0200727,58.3841317,65.6483646,85.1782301
171.4776481,165.4773156,116.3120562,88.1989708,64.8578393,64.3445175,113.9001197
110.8385636,89.1084497,97.3207914,84.9760670,84.3464524,96.1089796,98.9910606
106.4728295,119.5005631,91.9372957,71.7260630,84.7111173,95.0492907,130.9679175
241.6576913,198.6583401,110.8051386,162.0420845,178.8301032,98.7107726,62.5215704
52.6601751,50.1990845,50.4141384,48.8142324,49.8588482,51.4290479,49.7534859
55.7410133,104.7361834,111.1099891,77.2572206,56.9211542,53.0802699,63.3489089
63.2677099,74.0553753,174.1858597,212.6348898,119.7714571,68.6777992,59.4746971
60.6236319,60.3024960,52.6142935,57.1238500,86.0519086,96.7514817,81.5669862
110.1087867,129.2092350,100.1206949,91.7145238,129.3450903,106.0057894,69.1792182
56.2386216,50.7143820,50.8559793,50.0879132,56.3063841,74.2769941,128.1885581
145.3747382,93.1536549,64.1239753,64.6933721,86.4116604,83.5784126,112.4712231
122.2405894,80.0195523,68.8398178,65.1219068,67.1867815,138.6806248,169.8481339
102.6488922,62.8568853,54.3191443,51.2868840,49.6866555,50.8408638,60.5532231
85.9021732,121.9053341,164.0623857,203.2958928,221.1333523,161.3782801,108.4450199
141.9733347,119.6313425,118.9006355,135.5926487,91.9463981,62.0893040,66.4163163
76.4537483,65.3845446,82.6895403,121.6872123,104.5551088,73.6869124,57.6808896
61.4067257,145.2841459,241.9325036,188.7173708,96.6237888,74.8483645,88.0479502
74.8147097,56.0123944,51.0793588,57.9987410,81.7216366,77.9026483,58.9200117
54.3689151,50.5950752,50.4557225,51.4695249,47.7503378,50.6539680,52.2744270
68.3285153,142.4977644,135.0236195,75.8095767,59.1838431,66.4530238,107.3144184
130.3182727,139.9440603,112.3053428,74.2227045,94.6663441,130.5961397,102.9861312
84.4271593,94.3880299,102.6812674,95.9793125,82.7083710,71.8363989,100.7718237
198.3403346,192.1966458,125.3089873,95.6131574,82.2180269,67.6959175,55.9664199
51.4710620,52.5642077,50.9701893,57.9434163,62.7267747,64.2929121,127.4694502
208.5310746,181.7302661,130.8233766,88.5160221,59.6092682,53.1478518,55.4949473
57.6826259,56.3591023,52.0311501,49.3211077,51.0050835,63.3731039,100.6475245
143.5012290,141.9737980,105.4086754,91.0049279,119.4453420,90.6435188,59.9274543
53.9676015,77.3832093,109.2372623,94.8147751,102.5139782,82.0568577,63.3091860
106.8729639,183.4140008,141.8353333,77.5852825,59.8132781,73.8098380,109.7826161
123.5585009,247.5005186,376.1830983,242.0860450,137.3585757,94.9623096,60.6240797
50.3983527,49.9248625,65.1622672,142.3531255,176.1997361,156.4151034,105.0693061
79.9830204,176.3849314,229.6341406,164.9264889,117.7808834,77.1620553,55.1689462
52.6802533,50.8987879,47.5809699,53.6444129,54.7910273,72.6943012,77.8746515
109.5172871,139.5760159,115.2572998,72.0765689,55.5257456,49.9596354,50.1039116
48.4883097,48.8037461,52.1249792,49.1661719,64.1348061,156.3300066,184.9940823
104.7639922,75.1495822,96.7516496,86.1597979,63.5629160,55.2944649,50.4242425
69.9179177,97.8035683,78.7635912,58.2226912,58.0146987,96.8906242,118.1331688
78.1291134,57.5698235,97.8387513,318.6591984,395.1473065,243.9349885,186.5168923
133.2606445,125.7354307,179.2394993,162.4071088,167.4025805,221.7427894,167.9931219
94.9042400,68.0539667,73.6283706,89.8162010,80.0164402,129.0292984,218.0188516
225.4511606,216.4102202,151.6640389,90.6101464,58.6118071,53.0589700,54.7890477
84.3159181,165.3542455,195.3144682,203.5497463,145.5208115,82.7382149,97.3015114
139.8543794,101.9939903,67.0785601,59.6276511,81.8087884,83.9522498,68.2489653
83.9736241,86.1533706,102.7939475,193.9396169,240.0188293,223.3998397,123.2419081
70.5575488,68.8242511,139.3253634,156.8459022,178.7572046,231.4355230,219.3727373
199.8160844,111.3727433,66.2673129,54.4841783,60.8153763,66.7617595,65.2872819
60.6440256,108.5074528,139.6354322,104.8067355,247.6293690,332.3238047,176.3275366
95.1946780,107.0251546,100.5195259,130.1224952,179.1508944,164.7072128,124.1477504
129.1398649,101.3539219,71.5209136,64.2555201,65.0001243,58.1343232,64.7024994
93.1128554,80.5835516,58.0751993,54.6666739,66.5580223,92.2550449,91.3983310
77.6761452,86.1070807,85.7224180,75.6762568,61.7487845,89.2716106,114.0030493
91.2104148,75.7786313,68.2167969,70.2945032,64.0210472,52.4696421,51.2491372
50.8316648,50.6219092,49.1828440,45.8798802,52.0932536,54.3883395,65.4857858
69.4792955,58.2795345,60.8159823,66.2498853,71.1503180,94.7960640,155.6284190
197.9535365,164.5417177,191.8917902,170.8447178,103.2227771,86.8095985,86.5856408
65.4328033,55.8716437,62.6348748,61.9327482,56.2310332,52.9326363,56.9688605
65.5897404,66.4254063,70.5664076,65.8785332,67.6883130,75.2099863,138.7370677
177.9188005,130.0887588,110.4097493,158.3678290,187.5966920,131.9667910,93.2924897
87.4135856,119.4153439,171.4807196,159.7395981,173.1924538,194.1151862,133.6086908
79.0887299,59.9958406,53.7905800,50.9126782,57.9841164,158.5619709,264.2890954
219.8129487,192.8018734,118.8402956,82.0830644,135.3212878,152.5215977,111.6136541
81.1784739,65.9674244,57.4105503,60.6402497,84.9661317,153.5017380,174.3997566
105.8488996,70.2377840,90.5531283,93.5899534,65.4051020,53.7861719,50.0069782
54.2356992,50.9472283,55.7026680,101.5193668,162.1873178,159.3339669,126.8584906
97.4608794,103.1800746,91.7585492,66.2813560,64.5706436,118.0042551,186.6251607
155.2103624,135.5857291,179.8156749,183.3098005,201.2333667,229.3076141,144.4461317
80.0332248,74.1952014,122.3890833,133.5677851,154.3651440,131.9757223,110.4415713
112.4945420,134.1456643,249.1620801,209.2493220,101.8031945,66.6337083,52.9768714
51.3100534,50.0015126,50.2809715,56.8350929,69.4045245,70.5382134,191.4512309
304.1462430,173.4229567,83.1523513,69.9475709,95.5913024,84.6290356,61.4704379
55.7976859,63.4713626,102.2863629,113.3616358,75.7352415,63.2712614,68.0911036
81.3345881,68.3036244,67.6620496,109.8233710,116.3115458,79.4297883,58.5760713
70.7196779,103.5481422,101.7721119,88.5436579,87.9530884,68.0346717,54.8706982
52.0665346,72.4004211,114.1478730,106.7552995,132.6455076,137.8445960,83.4229099
57.6227716,60.1967490,96.7628277,116.9414453,134.9326079,130.2744427,135.7954162
110.5398135,87.0868810,75.1183706,70.3722859,67.6448851,64.9078865,75.9690678
91.4035863,98.6664549,91.3216553,134.7361138,162.4571025,127.8093106,110.2530161
75.3843881,57.1710772,60.4447595,93.3582007,86.9918471,63.6308976,53.8585481
58.4175028,108.0507569,141.3306477,93.1983212,62.9282748,51.5825477,55.7833098
116.8037903,165.0207253,111.3315510,65.8760102,52.5525044,55.8844378,54.2460232
49.8435615,51.6633183,52.0459382,99.6861572,206.4792667,210.6397962,244.5056088
191.5250194,94.7162346,70.3004421,81.5929283,72.0200821,74.8945868,99.6215746
123.5192433,117.5939587,92.3263429,100.2942349,105.9522019,114.6718054,127.3101808
87.4999988,59.7969035,53.9691147,59.2476059,82.2698512,98.0310901,79.1579152
58.3230458,49.9665008,53.7635188,51.4550515,158.9476252,322.9563802,237.9691328
122.3158774,76.7673628,56.7681874,58.6563869,60.9224161,53.1206828,50.0143207
61.9127593,71.7905197,63.2868417,54.1862793,51.1382702,54.0525771,58.7799233
53.9044858,55.4799049,63.6703970,57.8280420,60.5609894,65.3536592,66.4425495
66.1091366,59.5116264,53.1685030,52.5356460,48.7345807,50.4745447,66.9047898
87.9902790,72.9863052,69.2017838,84.0775818,68.1675223,53.1460397,50.9246334
49.5092195,50.9412426,52.4465263,74.5062731,139.5912078,122.5824123,70.5952800
56.2189325,51.3617748,72.3760911,89.5572208,71.7110189,71.7594698,109.1904105
127.4195606,104.7362997,83.9093426,86.8901956,71.2914875,71.6728648,116.1115532
157.9298539,146.3452293,87.3891612,60.9415405,53.0114712,80.4405925,142.1350982
137.7002560,138.5158506,154.2494629,148.7585603,132.0220169,94.5574540,65.0800273
68.2021544,91.9975407,127.2740754,96.2816550,72.4238338,69.2503359,69.9527681
83.8010186,88.3605392,125.2897986,139.7313074,105.7123749,108.7973677,89.3690568
64.6024048,66.9683091,73.7802375,78.4111496,69.9656562,96.1388807,190.2775537
161.5200824,83.9827633,77.4919563,82.8074424,65.5062258,61.9747548,72.5354574
72.1991766,119.4905726,174.0150160,118.6989224,70.9565672,74.1804826,85.4821235
113.2871306,133.5356233,165.1485847,112.5179296,65.3632608,54.2821141,56.1581893
73.2650327,80.4643859,83.0705579,143.7807784,167.5355145,104.3421731,78.7285740
77.9614334,59.4978228,53.3531543,58.8977756,71.6437729,75.4024369,70.8198942
112.0588005,218.6727241,201.4840921,119.5126656,132.3796184,169.3991408,286.4596188
233.4249454,102.6626856,67.1053070,77.7808076,116.4237497,95.0648875,86.0091152
179.9209976,256.1526706,172.0475128,109.8979780,127.9750772,113.4172974,76.3282455
81.7922651,86.5167052,73.1346195,62.2945115,75.5531511,117.1035572,113.7090474
131.0440353,100.9395921,61.6910958,69.1742110,103.3784479,161.6411141,170.0751499
241.8175866,250.2243050,206.6950682,194.8534482,113.1798044,81.3388674,89.0713102
119.3373932,110.9736311,74.7715797,94.5067964,128.3125395,201.0655787,237.2359288
153.8246857,79.6850284,58.1988115,52.4294189,61.8583734,81.9521983,71.5050024
69.8924794,223.9712846,324.5153042,203.0926646,273.7557472,291.5594592,143.4101595
78.9268367,62.7762287,53.9047904,52.4170339,63.8170131,95.2442551,95.9144629
88.2185757,95.3017299,101.8370734,81.3584888,75.6630937,79.7438125,82.4865562
79.1201198,61.5046529,59.3379323,109.5558919,150.1638491,99.9956736,67.6885667
85.9046063,93.0925196,76.6033652,59.8056648,50.6227719,52.4371491,65.3396555
80.5261315,65.8974371,54.2844379,54.5506579,63.7238112,58.8742183,72.4595182
106.6057760,84.9166032,59.1840014,68.8449372,110.4403213,154.1537841,162.6260673
124.2840523,117.2809803,91.6629467,66.3846930,59.5404906,69.4523749,136.3437547
166.9180039,135.8823414,115.6560171,130.8125268,114.1972464,83.8097578,65.8205560
83.4159397,131.6433717,120.7753677,150.7665702,158.4534936,92.9026907,61.6497831
54.3296304,159.8324923,347.3823694,249.5435368,161.0838807,138.4733563,82.5442354
59.1656987,55.8247070,54.5585080,47.4091038,49.1895450,52.2937590,84.5048677
141.4082686,202.4816531,238.4996882,165.3071620,91.7904846,59.5441597,55.0542013
60.6322066,78.2746056,119.1166638,137.9352793,98.0420995,158.4833814,194.0885451
153.3317430,175.8074410,118.1649289,68.2933680,80.8919740,126.0962845,112.7616061
86.6360217,86.4875682,83.5378769,72.3655043,75.4413366,75.9432118,82.3181969
201.0425003,212.4912646,110.2276371,67.6630734,51.8568562,58.4627925,91.9831119
107.3907115,77.9704055,56.4271608,56.0330481,89.3758181,123.0732365,97.5173849
115.2148109,165.6553819,142.2253931,94.5469845,94.5282597,141.4941403,138.6420594
86.4584874,56.7669437,57.0154203,85.5280282,105.6775084,93.8525620,90.0757902
94.5441261,95.2636493,172.2874028,182.7482187,100.7325301,70.6190696,101.3354082
140.0939671,187.3232653,210.4418300,144.1726689,81.6042519,60.2194072,52.2174929
50.2104902,63.0945369,107.0029298,95.2738866,63.8873997,60.1901144,65.4069452
61.3193308,56.0642317,66.2242612,67.8729833,66.8647127,89.1209745,80.7389505
62.5252698,65.5246124,59.0514063,58.0079210,96.4727800,137.5889537,110.9741847
76.9936446,59.5916166,70.6781566,105.4731563,100.7465109,69.0736159,61.6177316
76.3406904,87.7205506,78.2596920,71.1354174,73.1478387,83.1563123,225.2066761
289.8596520,168.2129853,86.6309505,69.9734482,69.1668703,56.0060013,50.2083138
51.0562190,49.5709332,62.0780100,179.5913866,281.3239964,199.8493181,112.1457462
101.9466978,247.5741644,435.4758562,286.4421988,136.5482151,104.4100909,167.1386548
217.6764795,282.4593407,213.7490398,108.8090585,108.4539862,106.8404752,71.5800667
69.5064819,116.2330631,137.4818226,93.6680421,82.9352255,96.6462457,79.3422230
57.2164465,53.3112416,54.0097680,53.2800257,53.1772793,89.4938179,140.9273220
180.1929698,138.3650064,80.2201215,95.3450249,114.4267361,85.6252759,63.6385246
55.5524946,106.6996098,200.8714291,173.5311777,120.8705060,102.2310638,72.2609369
61.5754457,89.4807951,127.9491452,105.1150026,67.8267281,66.7058743,100.9711326
136.6908534,103.1613896,67.6152462,61.3031645,110.0594361,124.8639967,83.4820781
56.9608518,52.1693590,51.0461329,50.2976771,56.0097865,70.9691288,122.8254418
146.9072265,116.7053918,80.7572891,65.7549919,87.7581054,98.8869724,79.2263470
99.5786955,122.7562140,126.5491667,134.0548948,90.9233899,66.5203488,85.9655310
93.7987033,69.1829169,70.3115535,102.0226664,107.1474173,75.2726482,79.7298740
123.1550909,105.5342841,65.6045223,55.9054082,47.3980244,49.2267820,47.2975672
50.1318434,76.7499204,147.8442858,169.3056607,202.4283337,179.7245958,183.1938097
191.7289364,155.8173493,109.7443436,71.1999032,56.6085553,54.2043120,54.8157643
59.6695695,55.5326085,56.8818475,85.4935361,88.5585007,62.9846925,53.2887008
60.2607461,100.1004216,152.7956695,130.3492854,76.9595192,58.0580862,53.0233992
95.3949678,128.4538772,99.8805272,96.5084271,96.3233278,69.5813116,58.1797101
61.4374019,71.2939539,96.6082054,90.4328294,69.8711001,58.1011675,79.2449488
186.7272021,197.3317494,139.4372346,102.6547733,80.5053040,72.1327934,65.7370429
70.6834991,110.8449637,179.1852886,197.9279722,169.4445611,166.8364840,144.6219691
138.1119374,146.8918090,174.3491975,232.4215854,207.5900844,140.6987865,110.5106475
75.6289250,62.9039071,66.5828764,60.8752596,53.9152819,58.8562339,63.0887377
73.8500017,79.2972084,61.4053011,53.4824679,52.1757456,71.5869528,127.2939750
112.7941980,79.6325532,80.5850722,100.9004208,109.9063774,95.7844522,72.3363297
56.9053761,57.2129325,91.7145131,225.6352901,200.5773736,98.5729623,120.7967023
197.3235581,147.0071870,105.0113517,76.8161622,56.2957998,52.3956891,59.3623445
97.8751123,90.9618747,68.8506356,62.4494655,55.6892138,93.8659367,235.3716898
216.9304245,133.8067853,81.7185940,56.3311381,53.1026468,63.1696700,89.5829537
105.0748994,192.4727462,214.9159119,164.2905038,132.3882483,100.5000174,62.5897010
62.7846902,101.2909665,179.8445403,143.4774268,90.6007541,64.4173043,55.0617388
49.4518199,57.0880249,64.0712152,137.2613159,155.9008138,94.8621500,61.0526872
51.7501207,50.2811997,49.9079724,55.1068701,71.1904368,119.5757624,110.7294901
79.4427723,81.7005817,85.8012151,72.2672082,66.6939373,81.9753979,70.1983833
56.4242826,59.4365517,63.3366282,52.1280310,51.8102072,54.0625023,114.3982572
187.4013976,164.0022444,124.3321174,92.6285213,171.9949079,196.7282339,116.3922851
70.1633478,55.9369218,53.1349239,98.7451906,270.3691305,251.7209718,114.4005821
66.3979314,55.7277769,56.6522383,56.5167172,58.9440072,97.9247971,174.3930548
156.7876508,98.8307559,70.3426124,93.4680896,134.7844131,105.6509177,115.6105580
162.0267618,170.5405450,148.7839450,151.0276551,220.1437245,154.9581046,90.3929590
82.1330310,62.5703045,56.2472662,54.1588113,64.3321930,68.5029913,66.6349396
59.7758712,53.3234790,49.7367290,54.4511668,70.9850364,129.8304847,139.9134762
130.0911903,128.5113563,85.8271755,61.3411779,53.6506459,58.1793053,71.1033199
121.7271100,105.5752931,67.5277302,63.3108348,84.5259828,80.2873335,83.2400540
102.6596374,87.4622297,97.8086871,88.0731391,60.8147887,53.2556539,99.2195366
211.7960734,170.1078462,109.5331667,98.4172885,66.7129915,54.1679104,52.6175219
52.0402130,54.9424687,59.1646147,68.7091539,73.5786839,91.5389922,86.5204002
71.1384566,56.3450304,52.4415502,54.8228959,65.2752588,58.9305221,53.4479247
59.2639050,95.2554429,121.1698132,147.0782708,129.6978165,83.4208157,59.2965166
96.4703095,127.1983527,95.7547707,102.0051068,108.5295460,98.8902935,90.3926234
67.0480781,54.9679014,52.0628224,49.6453589,52.2650438,73.8762788,102.4279917
91.1529725,115.0848125,172.7550154,166.6998472,113.8563431,76.9028923,66.4072590
67.6918987,86.7811414,102.0511415,161.4702647,141.6152114,94.3782067,77.9266328
66.5346837,72.0722400,79.6791655,73.3616877,73.1954667,76.6406566,65.0302935
58.1001295,65.2242411,101.2304295,142.0274751,117.7465911,92.8420702,88.7834801
73.8297988,73.5653447,118.3712726,170.8156053,171.5596559,101.1686198,60.9759126
53.3839465,50.8980725,52.8560879,60.6097033,62.2142696,63.9298290,61.1311582
52.8244154,72.0883252,72.0464065,57.1791873,51.6919817,52.2332074,51.0090389
50.9157559,53.0046675,50.4957006,52.2738216,53.6535517,67.7782771,109.0172651
97.8252940,64.6923403,53.7547826,80.7506911,134.7088506,105.0154860,68.1284866
98.5893969,158.5467635,123.1938287,100.9993314,140.7647046,142.2124953,92.9173108
96.3133622,177.4195481,174.8047668,97.5656038,64.9673242,52.0490186,55.4560076
89.2721377,122.3342387,106.0273070,99.0522620,108.1499908,74.5207646,80.4656843
105.9623892,102.8364664,112.8167757,222.2144328,241.8919972,126.4704552,69.6306583
67.7121936,66.7907704,61.4466036,52.2575144,75.5279253,119.6981761,116.3658362
149.6455791,175.5873040,114.0621076,71.4000961,58.8200192,54.4473186,52.7907055
50.2989007,50.8371727,121.4406195,297.0628899,264.3257033,175.6719790,148.0903340
127.9908984,176.8279281,130.7278367,74.9266304,54.4475328,51.0692999,73.3752800
145.1886679,139.8025186,118.0524598,162.7974499,126.1891066,114.8096495,165.1230504
206.3184846,251.6859646,224.4787488,138.0257438,93.9478368,75.0605477,59.1095377
84.7628335,174.1941146,156.8258805,82.8355735,97.2844005,206.8035976,174.6087867
100.1896496,103.7678639,103.8980085,76.8556392,60.1146349,48.1221547,47.5908653
55.9248894,117.9767345,165.7817372,105.9310641,66.0986932,54.3844588,49.6747036
49.5120526,48.6970333,58.9753168,65.3930325,105.8280803,175.5672460,186.5353973
245.1190531,227.8797376,154.0372218,117.9405339,86.7246649,69.2585337,73.7972006
86.9395612,80.0753510,61.3316534,53.2414296,51.5611208,86.4375998,115.7961454
91.5039280,64.3263757,62.2038670,124.0414516,144.0540908,104.1901528,104.9649244
99.9917372,102.0221522,122.7170264,84.6201128,56.7067545,54.1283628,68.3924557
88.2057280,107.3817535,151.1618079,138.2605862,209.1517313,244.0658719,130.8211751
71.3534982,57.9520202,63.6229853,68.5653629,109.9271880,161.8806179,113.5866732
75.1567392,131.9954626,222.1193818,172.6634099,98.7787695,74.3241608,106.5188643
105.1552514,98.4673206,147.0023739,170.0180902,131.0701756,81.2179795,56.7594364
50.3657054,52.7448503,64.7647360,69.8868003,57.2885699,51.5055442,86.8273038
195.4711537,246.1234509,232.9969026,178.2236110,102.8751568,92.2929817,101.4222443
154.6253818,210.4781145,180.8994071,141.3821988,84.8759055,61.6735757,67.6567665
129.2993558,155.1521751,96.1006066,63.9956783,67.4988506,70.1629521,59.0270591
54.3893517,49.8530570,53.2001757,59.7628890,78.1897438,83.1948714,64.8746962
54.6482370,64.8551880,85.1348117,112.9157130,99.5085697,94.0908193,93.4908254
81.7045724,65.8728800,70.3246955,77.3611182,87.8460080,105.1238572,85.2402228
60.8094046,54.1620293,82.1868242,143.0031983,112.4965594,70.9630074,68.1792482
67.7394601,64.2519598,79.6015002,97.9077119,94.8393810,104.8552281,85.9611859
64.9026542,64.8164582,64.9760382,83.8617737,129.8536596,159.4260261,125.8779028
112.2303829,106.7431859,85.8425699,110.4995515,106.8488225,120.2776190,138.1209660
148.0431516,155.7248904,114.6400792,78.6537073,86.0345044,92.3849318,68.1962112
55.8650519,50.8101546,51.8239500,56.1991522,106.7036818,179.5619055,128.8118824
73.2982277,92.5493160,146.2806737,177.8907283,149.2571293,100.3631705,68.6963853
57.2109306,58.2024156,51.6372726,52.0615055,65.3756578,78.4973625,62.8818030
55.5374602,50.3300679,62.1289874,70.9660826,87.7525090,103.6543330,78.3375409
80.8647357,93.7674465,86.6172001,71.4370766,62.7977309,53.9177952,58.0168525
88.0012656,121.8986667,143.6027030,98.0108948,66.0590183,79.6500777,72.5440448
79.1012882,76.3660969,60.2079341,58.1003438,60.7397385,72.1075246,64.5634464
54.3233530,53.8153272,59.3508864,62.1792516,56.8410549,80.0942623,88.4974156
65.1726308,73.7328267,97.1647530,81.4153878,64.7648802,56.6664654,50.9971141
50.7603488,74.0481935,91.6343361,78.7615226,70.0728322,96.3409214,114.4625236
115.5712313,156.5436873,358.2180950,382.4640682,251.0745337,282.4600127,317.1073006
239.6490948,311.8646628,265.3755832,143.2831848,136.1445331,217.0021931,175.3065047
89.7522431,88.7636466,157.7092676,159.7489650,202.4341274,250.0007970,183.5023250
106.6477204,68.0762752,67.4686455,68.2065184,74.1610550,92.7823667,85.5648659
92.1824807,94.9411807,112.4523129,90.1283019,63.1959342,61.3330226,102.1633896
117.4486983,109.7439592,101.6310420,87.8165570,107.7837945,104.0689107,200.0634354
237.2467166,144.4590813,119.1286087,91.5373965,67.5903258,73.0082506,69.9892223
61.7072093,55.1924091,57.2598954,64.5402259,60.8320065,91.7959521,176.2188687
166.5789107,113.1256331,113.4694689,96.7236269,87.7890379,93.9091220,161.3873720
181.7346293,107.4876786,83.8649091,82.1211498,64.4276031,55.7531349,52.0809420
77.6633935,136.4232511,141.4919173,107.0186876,81.6941876,59.4355826,51.8645761
50.7294738,47.5962162,50.4443356,50.0429983,48.3467528,58.1617398,90.8433661
181.9653176,209.6185795,122.1750631,69.9654427,55.7225062,89.9487362,140.9309599
135.6286994,126.8189064,115.2577033,117.0719026,103.4247306,72.6940216,56.7839796
58.2500082,94.9345590,156.6994819,205.3938639,160.6569876,114.8634355,199.7730679
270.1715554,166.6620961,85.0719672,98.4779011,144.0042558,103.7512925,88.1001853
136.1398965,122.2802470,80.4267107,62.5454799,54.2998842,64.5220327,78.4218580
68.5640325,55.1065337,60.5364777,73.2258696,68.3081465,55.7564477,71.7757144
104.5611202,106.6800478,97.4654769,77.0606422,59.3965116,59.5064502,85.2663776
113.2100219,84.7266116,62.5809443,51.8646434,52.3861792,85.0693880,117.6532470
102.0812648,131.9928004,122.6831899,87.2783798,109.1884369,117.6616581,84.1167001
147.3254213,217.7056736,159.8473486,92.7086991,63.4023414,73.6911065,72.7152076
57.6079729,55.0660317,54.6810185,89.8825572,157.5551370,166.7935589,134.2730185
109.6060818,203.4153315,209.8882684,154.6612153,167.8814773,129.5574036,89.5192736
63.1475654,64.6673728,73.1317271,112.9937077,150.8216319,119.0329457,95.6630522
111.9895020,83.8533242,62.0285975,62.5635338,142.2167594,205.8905671,164.1121675
136.0711852,133.2153902,93.1340072,83.4572842,86.6775805,64.4793197,56.2262114
72.5774274,80.3671329,61.9537269,52.9495185,54.2548887,57.5161272,58.2277692
68.9481068,88.8771336,100.6093088,99.3861830,75.1493836,57.8856592,56.4317277
57.5204631,69.5767470,117.6711413,153.1635654,159.2173472,215.8235533,248.5709593
207.6868610,137.7854197,109.3781351,93.8801885,65.5087267,55.8160127,51.7619439
52.4862644,54.9665250,62.3687653,82.6274398,116.5798652,118.8246698,85.2555614
65.4525253,60.1376743,83.5038098,86.9975990,64.2146761,60.5864330,68.1678453
92.0272590,96.8614564,71.8957944,65.9806369,170.4078457,267.6052927,230.3349754
134.2760366,74.5958955,79.6571226,89.9126494,68.0986793,55.6008736,50.8377666
55.8678833,88.3044332,138.1798998,132.4435108,119.1755429,95.6165176,78.8101148
71.6674140,80.1078115,93.7626502,108.1967292,112.5311555,111.2556815,93.4484005
103.9119526,76.1351133,56.3977928,56.9323166,62.6090658,58.4584762,55.1000209
60.9642880,68.5078281,62.8770163,69.2220244,119.0994802,120.3962592,87.5249693
80.6143760,62.7118348,57.1142547,48.8206403,48.2452202,51.2593823,49.7232830
55.3932004,54.5243445,51.1610432,50.7432015,51.7049620,78.2769238,104.9448407
101.1381247,79.5229633,60.7484100,56.4699039,52.6511819,50.2151799,50.5718340
49.5328383,53.9952874,49.6403149,49.6201544,50.8504910,56.5942182,59.2491144
56.2491474,91.4645808,124.0085304,84.2291862,55.8397824,55.0170842,60.8867274
