250.7632449,206.3511805,109.9334909,68.2520888,59.8121333,117.3972183,197.0016563
144.0090530,78.3043513,56.4014103,51.7419568,50.8266827,49.6177128,49.7035148
50.0964688,50.1309431,51.0249105,53.8288567,56.1612519,119.6395228,201.2406822
146.7227116,124.2192455,188.9371397,215.0090765,142.1203278,106.9348853,125.4803892
90.2590843,65.8113421,56.6436464,63.2291660,56.3610410,54.8358178,52.7570102
50.6387024,49.7137055,52.5572964,60.7631956,78.6943065,67.9239314,56.1766339
69.4095164,97.9768699,85.1574077,58.5196788,52.4863732,53.6425587,51.6874980
47.5728951,49.4820949,50.3305793,51.0005527,52.7462218,50.5720380,49.2052934
50.3710089,50.2613101,48.2826636,60.8558286,76.6554954,64.5477612,55.8760511
52.1624876,54.3944534,111.5262224,178.1680691,197.6659952,166.3740449,129.4675151
154.1787602,121.3089886,72.4674557,56.9111451,49.2952046,50.4667704,50.8518227
48.4047900,60.6767224,83.4759750,82.6588327,59.1336914,54.9334095,48.9669450
56.0920675,131.5900979,175.1761191,122.6113403,87.4455824,64.9326985,53.9211065
51.6299188,51.6712274,48.2197682,55.2112904,55.3138582,88.6461306,191.0897600
186.2398331,158.6495773,123.5128389,76.4439617,69.9060480,84.8812079,92.5262626
81.3723248,60.3782561,67.9438378,143.0290332,207.2897565,152.6750856,121.6551484
85.3888541,60.2854614,50.9856692,46.8667440,50.5348316,50.2348584,55.5866273
58.3905074,57.3515391,52.4371691,49.6381675,48.1728974,48.8699697,52.9706603
50.0728145,52.4308451,51.0530377,50.6915990,55.6586109,57.9329938,60.4781887
75.0334660,65.2869546,55.4322469,49.0594892,49.7374466,52.7656476,56.1360140
88.2883255,118.9642247,105.1674055,73.7702729,53.7077361,52.1624814,51.3756284
49.7438738,48.5062855,48.8935943,51.3030096,46.9024198,60.0642809,72.9509312
61.1465835,55.6969008,91.9119700,127.6626978,119.1803809,104.3230975,75.6914789
89.6252538,125.1216484,185.7241605,172.1247722,184.0409802,188.6617505,107.1953180
63.2055906,56.0927818,49.3411091,50.4801914,57.0504999,118.8975153,150.3252413
91.6735001,72.4093130,155.9800936,206.5558210,245.1526259,202.9232253,102.2453259
67.9408613,81.2436565,92.0180515,70.6132348,55.7772823,53.6026830,50.5708208
62.1813224,207.0575379,304.4131977,171.2762672,79.7432826,59.1443009,51.4320216
49.5163628,47.7867246,50.0917305,52.2409902,50.3774538,49.7758265,49.1485250
95.3651446,246.5187882,246.6956798,127.9804449,74.6564854,59.8283096,99.3903727
153.5495776,141.4695735,104.4964821,214.3392415,256.4479659,134.6293047,74.8522869
56.7837934,50.6298791,52.5549564,57.9487687,56.1469877,51.7699352,51.4399252
67.3154226,107.0701177,106.2064043,115.7610239,99.7086276,65.2927789,56.4123993
50.7938989,48.7439238,51.8439486,58.0190072,57.3307994,52.4529527,50.1330196
48.9484569,52.0966016,50.1677843,49.9231738,53.2810805,55.3858460,50.2384789
48.8107251,51.0733476,53.1334885,107.3658570,154.3156943,102.2160224,64.9909666
54.7188780,50.5791030,67.2661079,108.1937751,97.2714832,118.3503564,151.2636102
96.6734629,60.5251591,67.5725929,164.2591938,265.2638033,194.6185768,91.8529991
62.1547112,53.3984759,59.3141863,61.4842882,57.6875189,51.4653659,51.0848518
48.9772050,52.3662201,75.0284081,117.7236061,137.5216636,120.6297890,76.3497474
54.8528917,64.6022111,78.9928090,84.5110770,132.4919690,121.2621067,74.3577430
72.3864393,77.5509017,72.4988198,90.3995941,83.5666279,62.7406934,64.3859102
64.7843280,55.8142098,53.7118490,66.8489632,93.6358540,105.1164104,79.6911533
56.6908643,50.0289388,52.6844515,60.6023553,67.2199955,64.4085099,59.2378435
53.0412689,57.9429025,83.9124577,255.4601484,443.6572595,301.1305895,145.8963750
106.5648497,80.2057245,54.1485021,50.6053971,51.8839621,49.9626914,51.9470087
49.5549148,50.7557238,92.4919581,194.4571264,178.9038829,138.8182401,105.7807945
141.8473577,158.8784947,92.2221908,61.5164155,52.8006042,51.3068644,91.3994193
124.6828285,82.1531126,60.6425170,53.9706520,49.6101375,52.7914683,115.8862830
194.4278281,133.8468487,87.0535048,76.6738752,62.3621844,54.0182803,46.9946703
50.8040720,50.0362916,49.4564160,48.9942924,52.4982274,47.3705239,49.8289345
52.7314154,50.2754662,71.1416085,122.0083196,98.9776400,66.0006987,56.6747915
50.7178407,51.5484265,53.1194444,48.6515287,51.1954248,50.5874761,50.3105956
53.9078944,55.7214894,54.8703017,60.6388155,141.7466653,163.4284036,93.3592719
62.2418320,50.3183457,65.8518425,101.1055246,161.7193608,142.9773804,84.3909063
59.3585389,68.6456679,104.3791577,86.4354772,60.8470931,76.8145331,136.3773672
117.1944364,66.2456352,72.3004775,91.3167953,93.3361942,87.8507522,88.1425326
92.9543745,122.6343211,232.5057614,183.0152925,89.5000041,61.6896929,61.1209621
81.8634745,73.6446052,63.2753961,58.3386080,56.1925756,58.5134922,62.8708230
67.9743885,59.4288696,84.5965220,106.1903328,75.8171708,56.6514214,107.1572929
191.7246256,137.7970651,73.0360048,58.1196396,47.8120113,48.9485422,48.4131561
49.8423342,66.7369361,79.4195243,62.6949336,53.5459570,54.7438518,66.5233316
107.6226910,98.8751122,67.8158905,53.6397116,54.0923811,85.1766717,98.2051499
69.5139043,76.3055361,144.2708275,211.0823020,184.4432933,98.8459819,60.4601570
51.0304751,49.5427423,49.7214241,49.1025928,51.1552782,64.8311754,69.0148187
60.9283326,55.1164377,52.7621841,51.6520220,51.6862308,120.2131313,251.1522259
193.2110696,185.1247966,212.0517823,129.7417446,89.7998295,60.1856308,51.1839871
65.2309511,171.7055990,209.7275909,118.0301506,97.7761853,172.1116484,208.2112879
184.7489030,124.4337981,118.0588332,99.6457405,64.1509142,56.4935425,84.8226826
133.1768112,157.7648053,192.4457622,121.4213947,65.1948490,56.1591266,50.7399069
51.3317576,49.7030289,64.1170932,87.9335637,68.9744170,54.4398177,64.8208051
140.1730481,155.6363923,151.7709073,191.7637104,122.6417341,69.9055917,53.3285027
50.8156280,52.3089555,51.4270181,50.8451255,50.1043848,49.5822526,61.9568734
84.5873747,126.8646986,161.1573144,143.6760666,97.3929367,67.2745665,53.3021463
53.8822462,52.5770521,50.2479663,52.7609211,114.0155855,198.1477616,136.0838429
73.5100979,55.9811351,50.5629428,87.4690186,127.3668924,100.3423695,73.7443453
74.4832344,72.5653032,82.6832320,99.1270019,114.5020604,96.9145690,68.8802593
58.7924390,85.5019053,99.6808327,72.6319978,62.4730432,58.8648545,72.8727300
76.0509631,61.3802297,52.1679147,57.0203768,112.8425670,154.1245042,102.2727482
157.8515140,292.6171596,198.3576998,101.6845146,75.0011333,56.3799733,56.1565123
83.7934039,80.4605645,59.3602539,55.3025288,74.2759782,79.6661541,72.7530475
